frame_14.zeroDeg.bin, -10.227214, -4.958836, 10.063771, 2.207334
frame_14.zeroDeg.bin, 23.406849, 5.563714, 22.513111, 8.138518
frame_14.zeroDeg.bin, 11.998466, 4.394780, 11.777250, 5.059398
frame_14.zeroDeg.bin, 11.657666, 5.372311, -10.961607, -2.631292
frame_15.zeroDeg.bin, -12.676691, -5.810724, -11.726091, -5.497925
frame_15.zeroDeg.bin, -10.197520, -4.944439, 10.066701, 2.207977
frame_15.zeroDeg.bin, 23.409767, 5.564407, 22.504648, 8.135459
frame_15.zeroDeg.bin, 11.993771, 4.393061, 11.777250, 5.059398
frame_15.zeroDeg.bin, 11.661299, 5.373985, -10.963552, -2.631759
frame_16.zeroDeg.bin, -12.676691, -5.810724, -11.743295, -5.505991
frame_16.zeroDeg.bin, -10.436711, -5.033253, 10.036421, 2.201335
frame_16.zeroDeg.bin, 23.402958, 5.562789, 22.509350, 8.137158
frame_16.zeroDeg.bin, 12.003160, 4.396500, 11.777250, 5.059398
frame_16.zeroDeg.bin, 11.661299, 5.373985, -10.963552, -2.631759
frame_17.zeroDeg.bin, -12.674873, -5.809891, -11.736051, -5.502594
frame_17.zeroDeg.bin, -10.193021, -4.942257, 10.076469, 2.210119
frame_17.zeroDeg.bin, 23.404902, 5.563251, 22.507469, 8.136479
frame_17.zeroDeg.bin, 11.996588, 4.394093, 11.778170, 5.059793
frame_17.zeroDeg.bin, 11.664931, 5.375659, -10.973276, -2.634093
frame_18.zeroDeg.bin, -12.679419, -5.811975, -11.746916, -5.507689
frame_18.zeroDeg.bin, -9.973099, -4.864002, 10.068655, 2.208405
frame_18.zeroDeg.bin, 23.417549, 5.566257, 22.499945, 8.133759
frame_18.zeroDeg.bin, 11.997527, 4.394436, 11.781844, 5.061371
frame_18.zeroDeg.bin, 11.667656, 5.376915, -10.962580, -2.631525
frame_19.zeroDeg.bin, -12.676691, -5.810724, -11.744200, -5.506415
frame_19.zeroDeg.bin, -9.971301, -4.863125, 10.019816, 2.197693
frame_19.zeroDeg.bin, 23.411713, 5.564870, 22.501827, 8.134439
frame_19.zeroDeg.bin, 12.005039, 4.397188, 11.777250, 5.059398
frame_19.zeroDeg.bin, 11.658573, 5.372729, -10.945076, -2.627324
frame_20.zeroDeg.bin, -12.679419, -5.811975, -11.741484, -5.505142
frame_20.zeroDeg.bin, -10.243410, -4.966689, 10.062795, 2.207120
frame_20.zeroDeg.bin, 23.410740, 5.564639, 22.499004, 8.133419
frame_20.zeroDeg.bin, 11.990954, 4.392029, 11.776332, 5.059003
frame_20.zeroDeg.bin, 11.658573, 5.372729, -10.948967, -2.628258
frame_21.zeroDeg.bin, -12.673965, -5.809474, -11.742389, -5.505566
frame_21.zeroDeg.bin, -10.181323, -4.936585, 10.084284, 2.211833
frame_21.zeroDeg.bin, 23.405876, 5.563483, 22.491482, 8.130700
frame_21.zeroDeg.bin, 11.995648, 4.393748, 11.775413, 5.058609
frame_21.zeroDeg.bin, 11.666747, 5.376496, -10.966469, -2.632459
frame_22.zeroDeg.bin, -12.675782, -5.810308, -11.742389, -5.505566
frame_22.zeroDeg.bin, -10.187622, -4.939640, 10.080376, 2.210976
frame_22.zeroDeg.bin, 23.416578, 5.566026, 22.483017, 8.127640
frame_22.zeroDeg.bin, 11.994710, 4.393404, 11.778170, 5.059793
frame_22.zeroDeg.bin, 11.655849, 5.371474, -10.955773, -2.629891
frame_23.zeroDeg.bin, -12.679419, -5.811975, -11.727902, -5.498774
frame_23.zeroDeg.bin, -10.228113, -4.959272, 10.059864, 2.206477
frame_23.zeroDeg.bin, 23.403929, 5.563020, 22.491482, 8.130700
frame_23.zeroDeg.bin, 12.004100, 4.396844, 11.780006, 5.060582
frame_23.zeroDeg.bin, 11.664023, 5.375241, -10.966469, -2.632459
frame_24.zeroDeg.bin, -12.676691, -5.810724, -11.737862, -5.503443
frame_24.zeroDeg.bin, -10.221814, -4.956218, 10.065725, 2.207763
frame_24.zeroDeg.bin, 23.412685, 5.565101, 22.493362, 8.131379
frame_24.zeroDeg.bin, 11.998466, 4.394780, 11.777250, 5.059398
frame_24.zeroDeg.bin, 11.656757, 5.371892, -10.999530, -2.640395
frame_25.zeroDeg.bin, -12.677601, -5.811141, -11.739673, -5.504292
frame_25.zeroDeg.bin, -10.053093, -4.903016, 10.046189, 2.203478
frame_25.zeroDeg.bin, 23.401985, 5.562558, 22.502766, 8.134779
frame_25.zeroDeg.bin, 12.005039, 4.397188, 11.778170, 5.059793
frame_25.zeroDeg.bin, 11.666140, 5.408796, -10.973276, -2.634093
frame_26.zeroDeg.bin, -12.675782, -5.810308, 10.056933, 2.205834
frame_26.zeroDeg.bin, 23.407822, 5.563945, 22.514992, 8.139198
frame_26.zeroDeg.bin, 11.992832, 4.392717, 11.778170, 5.059793
frame_26.zeroDeg.bin, 11.664931, 5.375659, -10.968413, -2.632926
frame_27.zeroDeg.bin, -12.681236, -5.812808, -11.746010, -5.507264
frame_27.zeroDeg.bin, -10.021634, -4.887673, 10.066701, 2.207977
frame_27.zeroDeg.bin, 23.413658, 5.565332, 22.508410, 8.136819
frame_27.zeroDeg.bin, 11.994710, 4.393404, 11.777250, 5.059398
frame_27.zeroDeg.bin, 11.654033, 5.370637, -10.980083, -2.635727
frame_28.zeroDeg.bin, -12.674873, -5.809891, -11.737862, -5.503443
frame_28.zeroDeg.bin, -10.202019, -4.946620, 10.069632, 2.208620
frame_28.zeroDeg.bin, 23.416578, 5.566026, 22.492422, 8.131040
frame_28.zeroDeg.bin, 11.996588, 4.394093, 11.780925, 5.060977
frame_28.zeroDeg.bin, 11.662206, 5.374403, -10.985917, -2.637127
frame_29.zeroDeg.bin, -12.677601, -5.811141, -11.745106, -5.506840
frame_29.zeroDeg.bin, -10.230813, -4.960581, 10.045213, 2.203264
frame_29.zeroDeg.bin, 23.400038, 5.562095, 22.496183, 8.132400
frame_29.zeroDeg.bin, 11.982503, 4.388933, 11.777250, 5.059398
frame_29.zeroDeg.bin, 11.666747, 5.376496, -10.957718, -2.630358
frame_30.zeroDeg.bin, -12.673055, -5.809058, -11.738768, -5.503868
frame_30.zeroDeg.bin, -9.985682, -4.870139, 10.056933, 2.205834
frame_30.zeroDeg.bin, 23.417549, 5.566257, 22.487720, 8.129340
frame_30.zeroDeg.bin, 12.001283, 4.395812, 11.777250, 5.059398
frame_30.zeroDeg.bin, 11.663115, 5.374822, -10.960635, -2.631058
frame_31.zeroDeg.bin, -12.681236, -5.812808, -11.746916, -5.507689
frame_31.zeroDeg.bin, -10.190321, -4.940948, 10.024699, 2.198764
frame_31.zeroDeg.bin, 23.403929, 5.563020, 22.499004, 8.133419
frame_31.zeroDeg.bin, 12.006917, 4.397876, 11.780925, 5.060977
frame_31.zeroDeg.bin, 11.665839, 5.376078, -11.218441, -2.717983
frame_32.zeroDeg.bin, -12.674873, -5.809891, -11.739673, -5.504292
